,id,time,pstime,mag
1980,6000,2018-08-28T02:45:11.480000Z,5.95,1.2781484184145535
1981,6001,2018-08-28T06:50:31.911429Z,4.96,1.1904085169941845
1982,6012,2018-08-29T22:26:05.151429Z,4.12,1.0892141373532174
1983,6018,2018-08-30T17:09:21.021429Z,5.38,1.4796194525778388
1984,6019,2018-08-30T21:40:10.678571Z,6.17,1.4780818532308635
1985,6020,2018-08-31T00:06:41.341429Z,1.6,1.4666702145429973
1986,6037,2018-09-02T11:24:32.777143Z,5.34,1.1589945639971448
1987,6045,2018-09-03T15:31:45.871429Z,6.64,1.0738386938762137
1988,6047,2018-09-04T09:40:37.615714Z,4.65,1.934074244074691
1989,6056,2018-09-06T22:38:13.808571Z,4.35,1.1005314937950867
1990,6057,2018-09-07T04:17:27.994286Z,1.65,1.0002117390111605
1991,6062,2018-09-07T09:37:30.940000Z,1.68,1.0098077278795032
1992,6068,2018-09-09T04:54:51.264286Z,6.41,1.0162671302516282
1993,6078,2018-09-10T15:08:16.635714Z,4.51,1.3157774387199592
1994,6082,2018-09-10T23:41:23.205714Z,4.44,1.1883695072750622
1995,6087,2018-09-12T07:23:26.188571Z,5.05,1.031215325844735
1996,6092,2018-09-12T23:52:36.014286Z,1.58,1.0322135834136767
1997,6095,2018-09-13T18:32:40.424286Z,6.41,1.373261570864953
1998,6099,2018-09-15T09:10:48.997143Z,6.18,1.7611209155486152
1999,6101,2018-09-16T08:46:01.765714Z,6.68,1.147624477764501
2000,6103,2018-09-16T11:37:31.967143Z,4.29,3.1046629966541284
2001,6108,2018-09-16T17:27:15.721429Z,5.94,1.4396349503122248
2002,6109,2018-09-17T04:27:10.341429Z,5.03,1.5119298839106423
2003,6114,2018-09-17T18:58:42.624286Z,6.69,2.373165065322275
2004,6115,2018-09-17T19:19:24.457143Z,6.74,1.853638251659723
2005,6116,2018-09-18T00:23:51.985714Z,6.61,1.876265653974137
2006,6133,2018-09-20T11:33:58.961429Z,5.73,1.271761660962267
2007,6139,2018-09-21T22:22:03.025714Z,4.93,1.2096320887345788
2008,6142,2018-09-22T13:30:18.521429Z,5.03,1.4267373589915335
2009,6143,2018-09-22T15:50:16.925714Z,5.35,1.2521919233766434
2010,6145,2018-09-22T20:04:08.930000Z,6.65,1.785042326917689
2011,6146,2018-09-22T22:21:11.227143Z,3.1,2.087251105344287
2012,6150,2018-09-23T19:06:05.637143Z,5.13,1.4844708779003188
2013,6156,2018-09-24T08:54:50.814286Z,5.36,1.0362998750089525
2014,6162,2018-09-25T04:25:03.591429Z,2.16,1.249575469282846
2015,6167,2018-09-25T14:23:43.487143Z,5.2,1.002992280916039
2016,6173,2018-09-27T14:51:12.710000Z,5.46,1.2422893437729028
2017,6175,2018-09-28T01:27:02.077143Z,4.99,1.0512555167499853
2018,6179,2018-09-28T14:35:59.388571Z,5.89,1.03588520397822
2019,6181,2018-09-29T02:10:28.352857Z,6.56,1.563791099508546
2020,6188,2018-09-30T02:26:42.368571Z,5.19,1.963412287158132
2021,6189,2018-09-30T02:46:08.854286Z,5.22,1.3040974690677096
2022,6194,2018-09-30T14:41:31.272857Z,6.77,3.5006329889203345
2023,6196,2018-09-30T18:51:44.638571Z,6.73,1.1666529890724076
2024,6200,2018-10-01T17:56:21.398571Z,6.73,3.751350053276446
2025,6201,2018-10-01T18:46:40.157143Z,6.67,1.73482047985801
2026,6203,2018-10-02T09:43:28.951429Z,6.71,1.085845019025921
2027,6204,2018-10-02T10:03:50.742857Z,4.53,1.1403306594292206
2028,6205,2018-10-03T08:37:57.667143Z,6.25,1.3830809812798923
2029,6208,2018-10-03T22:42:19.848571Z,4.56,1.3557668495478803
2030,6211,2018-10-04T15:59:46.650000Z,5.81,1.0273098057837071
2031,6212,2018-10-04T21:06:20.302857Z,0.68,1.087181062669651
2032,6214,2018-10-05T10:27:34.388571Z,6.8,1.7871692540008604
2033,6217,2018-10-05T12:55:58.548571Z,4.56,1.1780005722010585
2034,6218,2018-10-06T06:47:32.385714Z,6.89,1.2620942268386337
2035,6221,2018-10-07T08:46:09.158571Z,6.73,1.0901515450502386
2036,6223,2018-10-08T02:18:26.940000Z,5.6,1.3900415962677728
2037,6226,2018-10-08T09:54:32.140000Z,5.32,1.0900475260010032
2038,6227,2018-10-08T15:50:37.302857Z,6.14,1.244596967344937
2039,6232,2018-10-10T23:20:56.775714Z,6.05,1.263408781889494
2040,6236,2018-10-11T18:38:51.930000Z,6.44,1.5739937761587954
2041,6243,2018-10-12T10:02:25.974286Z,3.61,1.01697684073757
2042,6245,2018-10-13T06:47:33.360000Z,0.91,1.000513129009281
2043,6249,2018-10-13T19:13:19.028571Z,4.98,1.3093507729801812
2044,6255,2018-10-14T13:08:31.432857Z,6.21,2.1662601763547364
2045,6257,2018-10-14T21:52:07.015714Z,1.29,1.117261068879605
2046,6260,2018-10-15T02:57:52.021429Z,4.47,1.158161098983328
2047,6265,2018-10-15T18:41:51.562857Z,6.14,1.22998919531388
2048,6267,2018-10-16T03:23:39.892857Z,5.3,1.6819058871570438
2049,6271,2018-10-17T07:15:01.165714Z,5.91,1.033490827877542
2050,6277,2018-10-17T13:58:58.775714Z,6.05,1.4338683476830645
2051,6279,2018-10-17T22:09:20.698571Z,4.35,2.748699173368352
2052,6281,2018-10-18T05:49:15.041429Z,1.32,1.190174554152516
2053,6283,2018-10-18T15:21:49.688571Z,5.33,1.2581031331755377
2054,6284,2018-10-18T18:29:50.087143Z,1.63,1.5400930039839846
2055,6289,2018-10-20T12:58:43.021429Z,3.42,1.6949210202332103
2056,6292,2018-10-21T01:39:43.661429Z,6.99,1.1035496913106604
2057,6295,2018-10-21T11:11:50.554286Z,5.29,1.0534204271590724
2058,6305,2018-10-22T17:41:57.474286Z,5.08,1.0881638906528512
2059,6306,2018-10-23T04:30:32.974286Z,3.05,2.025758987037201
2060,6307,2018-10-23T04:55:05.355714Z,6.54,1.004247663926667
2061,6308,2018-10-23T15:39:04.691429Z,6.92,1.06400317013302
2062,6310,2018-10-24T04:02:13.470000Z,2.8,1.1837026463166034
2063,6313,2018-10-24T12:34:11.744286Z,6.97,1.6427642561696576
2064,6318,2018-10-25T10:22:51.787143Z,6.67,1.252590897481073
2065,6319,2018-10-25T10:23:13.554286Z,6.69,2.0021761302120837
2066,6321,2018-10-25T11:36:19.765714Z,5.35,1.979732789622404
2067,6325,2018-10-25T15:14:49.375714Z,6.12,1.370490470482311
2068,6326,2018-10-25T20:40:16.044286Z,5.36,1.9051099493877772
2069,6327,2018-10-25T23:38:28.645714Z,5.35,1.4188616379324832
2070,6328,2018-10-26T05:20:52.715714Z,5.84,1.2006074238572098
2071,6330,2018-10-26T10:33:58.864286Z,5.29,2.089442882752388
2072,6331,2018-10-26T10:45:08.161429Z,5.38,1.8768234963993555
2073,6332,2018-10-26T10:48:56.852857Z,5.3,1.086162645256887
2074,6333,2018-10-26T11:55:39.068571Z,6.52,1.2721839493752696
2075,6336,2018-10-26T23:53:07.922857Z,6.49,1.2193877834216105
2076,6340,2018-10-27T21:35:42.494286Z,4.03,1.6519767171138335
2077,6346,2018-10-28T15:20:49.848571Z,6.59,1.710603277785003
2078,6347,2018-10-28T23:13:34.594286Z,6.55,1.5610070317503026
2079,6348,2018-10-29T03:02:34.625714Z,3.6,1.5592391449002738
2080,6351,2018-10-29T19:56:56.468571Z,1.97,1.11064158328221
2081,6354,2018-10-30T08:01:47.300000Z,6.51,1.5480068499368422
2082,6355,2018-10-30T08:45:36.855714Z,6.4,1.481470666364801
2083,6357,2018-10-30T09:22:23.560000Z,4.13,1.0609464265379611
2084,6359,2018-10-31T01:45:02.225714Z,4.93,1.1430674991578211
2085,6363,2018-10-31T11:44:44.965714Z,1.29,1.3407363404077253
2086,6365,2018-10-31T18:03:26.825714Z,4.79,1.9921607364934617
2087,6373,2018-11-02T08:43:18.868571Z,4.14,1.0874435724544116
2088,6379,2018-11-03T03:15:17.864286Z,6.27,1.742114415473639
2089,6384,2018-11-04T05:43:34.800000Z,6.44,1.0456309132552246
2090,6387,2018-11-04T17:32:13.830000Z,6.16,2.193773006021415
2091,6393,2018-11-05T19:52:08.870000Z,6.16,1.566387546436876
2092,6399,2018-11-06T17:37:10.654286Z,5.64,1.121722700863723
2093,6401,2018-11-07T02:19:21.740000Z,6.09,1.8747184717211904
2094,6405,2018-11-07T06:17:40.267143Z,6.04,1.5861567672286403
2095,6406,2018-11-07T06:24:41.327143Z,3.24,1.9577320428664668
2096,6410,2018-11-07T12:13:36.822857Z,6.07,1.1572066029405212
2097,6413,2018-11-07T19:24:20.877143Z,6.18,1.0236680827151332
2098,6441,2018-11-12T07:22:05.102857Z,6.14,2.341991628202497
2099,6442,2018-11-12T08:00:10.172857Z,6.77,1.6489150308051403
2100,6444,2018-11-12T19:55:47.628571Z,2.88,1.9747035696280968
2101,6445,2018-11-13T09:54:10.832857Z,6.42,2.3645048326282097
2102,6452,2018-11-15T21:40:36.028571Z,5.19,1.434184789388349
2103,6454,2018-11-16T04:19:24.468571Z,6.1,1.0806205947585186
2104,6458,2018-11-17T06:30:58.241429Z,6.5,1.1392413717853025
2105,6463,2018-11-17T13:32:38.065714Z,6.12,1.0458036131759822
2106,6466,2018-11-18T09:52:18.284286Z,6.62,1.0299454612450838
2107,6467,2018-11-18T10:19:33.002857Z,6.98,1.020301443804746
2108,6472,2018-11-19T19:03:18.040000Z,5.32,1.338303814194444
2109,6473,2018-11-20T00:40:32.512857Z,6.07,1.7725805377156658
2110,6478,2018-11-21T04:14:15.504286Z,4.38,1.9806964712826127
2111,6482,2018-11-21T06:11:49.208571Z,5.26,1.564594426927422
2112,6488,2018-11-22T19:03:47.338571Z,3.65,1.2730499428507858
2113,6489,2018-11-22T20:25:43.961429Z,6.85,1.3044301783898549
2114,6492,2018-11-23T04:36:29.707143Z,5.69,1.3683896711105956
2115,6494,2018-11-23T12:52:30.407143Z,2.75,1.594769652910879
2116,6498,2018-11-24T11:05:44.740000Z,6.93,1.6186757896667032
2117,6499,2018-11-24T12:43:00.348571Z,6.1,1.7507014968892296
2118,6500,2018-11-24T12:48:31.102857Z,6.07,1.299945930510427
2119,6501,2018-11-24T12:53:07.288571Z,6.66,1.057856450248128
2120,6502,2018-11-24T13:12:11.737143Z,6.46,1.124930538546739
2121,6507,2018-11-25T16:03:31.905714Z,4.93,1.356503010157751
2122,6512,2018-11-26T09:24:21.465714Z,6.33,1.1876260598670785
2123,6513,2018-11-26T10:31:47.318571Z,2.32,1.161353615554048
2124,6519,2018-11-27T08:27:20.574286Z,6.41,1.592179258142408
2125,6522,2018-11-27T23:24:48.861429Z,1.39,1.2780910263595384
2126,6523,2018-11-28T06:41:25.068571Z,6.66,1.097227545038682
2127,6525,2018-11-28T15:58:35.502857Z,6.49,1.8962024745334112
2128,6530,2018-11-29T15:59:37.815714Z,5.14,2.0498603191985167
2129,6531,2018-11-30T06:15:57.804286Z,5.29,1.4389399011035855
2130,6533,2018-11-30T12:38:56.900000Z,5.39,1.1404463064718688
2131,6534,2018-11-30T13:05:08.702857Z,6.28,1.1064933370176155
2132,6536,2018-12-01T14:34:50.095714Z,6.33,1.1365456394147797
2133,6538,2018-12-02T04:47:26.674286Z,6.27,1.5934572634043376
2134,6540,2018-12-02T14:31:01.134286Z,3.12,1.0410641561437903
2135,6542,2018-12-02T16:49:49.531429Z,2.86,1.006925181286888
2136,6549,2018-12-04T06:16:51.642857Z,5.02,1.3808667528841887
2137,6550,2018-12-04T11:01:01.054286Z,4.73,1.447418408868168
2138,6551,2018-12-05T04:30:29.077143Z,1.49,1.2026896366384243
2139,6554,2018-12-05T19:29:52.322857Z,5.65,1.0977820800348783
2140,6555,2018-12-05T22:10:37.284286Z,4.38,1.6173305740129704
2141,6556,2018-12-05T23:03:15.558571Z,6.59,1.5397603415271617
2142,6563,2018-12-07T09:13:26.422857Z,6.07,1.2002728390416582
2143,6567,2018-12-08T04:55:55.134286Z,6.55,1.6741505886620247
2144,6572,2018-12-08T22:13:13.085714Z,6.96,1.0001242869696965
2145,6582,2018-12-10T13:21:59.478571Z,2.11,1.8387376633125363
2146,6594,2018-12-14T01:15:42.777143Z,1.49,1.096906080954804
2147,6596,2018-12-14T05:15:35.637143Z,6.11,1.3036357754998038
2148,6597,2018-12-14T06:14:27.465714Z,4.3,1.053440453206131
2149,6600,2018-12-16T00:15:01.772857Z,5.51,1.4846552496544363
2150,6601,2018-12-16T00:17:00.505714Z,5.49,1.985783314462488
2151,6602,2018-12-16T05:51:29.498571Z,1.62,1.4017088089172272
2152,6603,2018-12-17T10:35:16.104286Z,6.76,1.969472727761146
2153,6604,2018-12-17T20:50:33.897143Z,3.1,2.113153894827485
2154,6606,2018-12-19T02:27:06.820000Z,5.95,1.4911364631062942
2155,6608,2018-12-19T15:11:22.694286Z,5.64,1.4670482178861128
2156,6611,2018-12-20T11:21:45.612857Z,2.43,2.1440550829456955
2157,6618,2018-12-21T12:26:27.158571Z,6.31,1.3038241490765352
2158,6619,2018-12-22T03:28:37.402857Z,1.52,1.1976703231617785
2159,6626,2018-12-22T15:29:15.094286Z,1.51,1.1887146627183582
2160,6631,2018-12-23T15:44:24.537143Z,3.38,1.8249434342994464
2161,6632,2018-12-23T18:50:10.918571Z,5.33,1.455639233810385
2162,6636,2018-12-24T04:11:15.931429Z,5.94,1.0382985649674457
2163,6642,2018-12-24T12:31:28.448571Z,4.56,1.2563121922601097
2164,6647,2018-12-24T22:23:59.657143Z,1.42,1.2247676488495494
2165,6651,2018-12-25T14:29:25.644286Z,1.51,1.1086628301489578
2166,6654,2018-12-26T00:55:43.230000Z,1.54,1.2690708761762646
2167,6660,2018-12-27T06:50:37.902857Z,6.21,1.5354677483165748
2168,6666,2018-12-27T23:33:49.585714Z,1.57,1.1436050466485432
2169,6670,2018-12-28T13:18:56.767143Z,5.83,1.987996653762226
2170,6671,2018-12-28T15:52:51.282857Z,6.35,1.1798287337844786
2171,6675,2018-12-29T12:11:46.124286Z,4.52,1.0063156067001415
2172,6678,2018-12-29T18:13:01.287143Z,5.34,1.1721725280684825
2173,6688,2018-12-30T15:56:29.917143Z,4.5,1.395365245745956
2174,6695,2018-12-31T05:34:36.915714Z,5.77,1.1349956708958924
2175,6696,2018-12-31T07:16:00.194286Z,1.51,1.255354724789919
2176,6699,2019-01-01T08:41:30.017143Z,5.13,1.0804231353835545
2177,6703,2019-01-02T06:43:28.031429Z,4.96,1.4145305832351789
2178,6709,2019-01-04T03:09:43.835714Z,6.54,1.619502190381796
2179,6713,2019-01-04T14:01:57.995714Z,6.54,2.1687663483858066
2180,6715,2019-01-04T17:39:18.618571Z,4.84,1.9629578227382616
2181,6716,2019-01-05T04:46:04.175714Z,3.04,1.0611070194130612
2182,6717,2019-01-05T07:57:44.537143Z,4.92,1.3940712121805396
2183,6718,2019-01-05T09:06:04.117143Z,4.92,1.9596964552761944
2184,6719,2019-01-05T09:54:15.371429Z,6.92,1.078192086585039
2185,6723,2019-01-06T03:51:04.788571Z,6.87,2.23430352050456
2186,6725,2019-01-06T12:24:08.050000Z,4.55,1.2972251297234705
2187,6731,2019-01-07T09:52:50.671429Z,5.45,1.3953694296826795
2188,6734,2019-01-07T14:30:14.030000Z,6.51,1.5250123923301984
2189,6735,2019-01-07T15:05:14.360000Z,3.08,1.650594115458478
2190,6736,2019-01-07T16:37:14.534286Z,6.55,1.0424902703168106
2191,6737,2019-01-08T08:17:33.082857Z,4.53,1.008111641791997
2192,6738,2019-01-08T11:18:57.254286Z,5.22,1.327777031558949
2193,6746,2019-01-09T11:07:25.404286Z,4.87,1.7404489623005297
2194,6748,2019-01-09T22:11:48.768571Z,4.84,1.940065977311448
2195,6749,2019-01-10T00:27:09.510000Z,4.55,1.1512751985064962
2196,6754,2019-01-10T14:10:47.495714Z,4.51,1.2437202390147872
2197,6755,2019-01-10T18:15:58.407143Z,6.46,1.377878280903122
2198,6756,2019-01-10T20:39:13.205714Z,4.86,2.4700144838864704
2199,6757,2019-01-11T02:26:43.025714Z,4.86,2.2783293976801806
2200,6758,2019-01-11T02:42:38.017143Z,6.18,1.0069281137738435
2201,6759,2019-01-11T03:12:44.864286Z,4.8,1.04248050065382
2202,6763,2019-01-12T06:03:44.962857Z,6.42,1.1777703687158372
2203,6765,2019-01-12T07:25:36.758571Z,4.56,1.921332802373518
2204,6768,2019-01-12T19:03:29.995714Z,6.61,1.4147248787539464
2205,6769,2019-01-13T00:33:40.590000Z,5.04,1.1808006347411684
2206,6771,2019-01-13T04:26:38.107143Z,1.0,1.0987206936641227
2207,6773,2019-01-13T06:11:34.265714Z,1.08,1.1537812217241736
2208,6783,2019-01-13T13:34:40.098571Z,1.06,1.1990557948510447
2209,6785,2019-01-13T22:33:02.105714Z,4.51,1.0682696505261915
2210,6786,2019-01-13T22:35:47.182857Z,4.88,1.255118875192933
2211,6787,2019-01-13T23:44:31.377143Z,6.18,1.588531011998508
2212,6789,2019-01-14T02:46:48.598571Z,6.59,1.963077424669701
2213,6792,2019-01-14T11:41:35.380000Z,6.58,1.5805355911933987
2214,6793,2019-01-14T14:16:36.451429Z,5.38,2.353019923499848
2215,6794,2019-01-14T20:11:25.944286Z,4.59,1.3325574209537872
2216,6796,2019-01-15T07:45:00.424286Z,6.55,1.3014786821590505
2217,6797,2019-01-15T08:11:55.318571Z,6.52,1.114964132357449
2218,6800,2019-01-15T10:54:44.502857Z,4.88,1.473487116875993
2219,6805,2019-01-15T17:23:55.947143Z,4.64,1.888144471577167
2220,6807,2019-01-16T02:33:01.468571Z,4.84,1.4597917806721594
2221,6809,2019-01-16T21:39:22.028571Z,5.96,1.7518587718437917
2222,6810,2019-01-17T03:12:13.840000Z,6.02,1.0708259219947938
2223,6811,2019-01-17T05:02:57.257143Z,5.2,1.295550400145061
2224,6812,2019-01-17T05:33:33.310000Z,4.48,1.476756478516393
2225,6813,2019-01-17T05:44:13.820000Z,4.48,1.8918310759040404
2226,6816,2019-01-17T13:06:35.540000Z,4.9,1.5020609433870131
2227,6817,2019-01-17T14:20:51.580000Z,4.55,2.464564438377907
2228,6818,2019-01-17T15:25:14.338571Z,0.78,1.200395848064664
2229,6821,2019-01-18T13:31:41.895714Z,6.47,1.2870779251771147
2230,6822,2019-01-18T13:58:08.157143Z,6.53,1.5860272254520016
2231,6826,2019-01-19T23:36:24.121429Z,6.71,1.4558650914937348
2232,6827,2019-01-20T00:15:16.028571Z,1.41,1.1786953842594017
2233,6830,2019-01-20T05:54:07.744286Z,5.99,1.5641157681672202
2234,6835,2019-01-21T04:32:29.608571Z,4.98,1.1208278155165805
2235,6840,2019-01-22T03:41:48.335714Z,3.67,1.4362165795784387
2236,6841,2019-01-22T05:44:02.824286Z,2.98,1.3713749422365875
2237,6845,2019-01-22T21:20:15.148571Z,4.98,1.5748897708890084
2238,6850,2019-01-23T14:36:49.305714Z,1.71,1.828941018126476
2239,6849,2019-01-23T14:36:51.134286Z,0.11,1.2957269130451468
2240,6851,2019-01-23T21:18:31.168571Z,5.96,1.2844543413644591
2241,6853,2019-01-24T05:04:38.701429Z,2.86,1.5944972532184187
2242,6856,2019-01-24T09:39:38.661429Z,4.54,2.227754858379757
2243,6857,2019-01-24T14:16:50.277143Z,6.46,1.3425473062169972
2244,6858,2019-01-25T09:08:52.081429Z,3.0,1.7779073259351277
2245,6859,2019-01-26T03:47:13.768571Z,1.9,1.3771723756498755
2246,6861,2019-01-26T10:11:35.988571Z,1.83,1.373607436485098
2247,6870,2019-01-28T06:53:09.744286Z,5.01,1.131602480357334
2248,6876,2019-01-28T21:13:50.718571Z,4.35,1.0998084490852331
2249,6891,2019-01-31T05:40:37.221429Z,5.03,1.4304575678220173
2250,6894,2019-01-31T22:49:35.825714Z,4.86,1.1500890690476222
2251,6898,2019-02-01T10:35:49.552857Z,6.14,1.0783180021194227
2252,6900,2019-02-01T15:17:10.467143Z,4.57,1.0346675309396796
2253,6910,2019-02-03T15:18:41.605714Z,5.49,2.671677655734832
2254,6913,2019-02-04T08:43:50.438571Z,6.45,1.327140121552916
2255,6914,2019-02-04T15:03:05.827143Z,6.04,1.36339557774969
2256,6916,2019-02-04T19:07:01.892857Z,6.42,1.1308601532605935
2257,6917,2019-02-05T04:48:08.241429Z,4.61,1.432983919582219
2258,6920,2019-02-05T13:07:20.481429Z,6.29,1.2949806103518622
2259,6921,2019-02-05T14:02:05.812857Z,6.91,1.0909606257644882
2260,6923,2019-02-05T22:12:31.700000Z,1.54,1.097512019155031
2261,6924,2019-02-06T11:04:09.311429Z,6.5,2.150692074641242
2262,6925,2019-02-06T15:02:58.928571Z,6.59,1.5827145208743385
2263,6927,2019-02-07T01:30:04.490000Z,1.47,1.036678956837663
2264,6929,2019-02-07T12:42:39.437143Z,0.86,1.015566749805147
2265,6930,2019-02-07T15:32:39.592857Z,0.89,1.4908267775949708
2266,6932,2019-02-08T06:09:32.240000Z,6.58,2.077132368210564
2267,6936,2019-02-08T11:39:57.518571Z,3.37,1.3508741687553831
2268,6938,2019-02-08T14:23:09.780000Z,5.18,1.0474331378708317
2269,6941,2019-02-08T20:47:30.774286Z,4.66,1.959605221883804
2270,6942,2019-02-08T21:03:59.024286Z,6.48,1.6946514810417752
2271,6943,2019-02-09T01:31:08.767143Z,4.78,1.0661035887696837
2272,6947,2019-02-09T07:09:02.634286Z,5.01,1.1870066959570391
2273,6949,2019-02-09T09:12:28.645714Z,6.26,1.0189320921890823
2274,6951,2019-02-09T12:40:25.438571Z,0.71,1.8658927598699104
2275,6952,2019-02-09T19:18:23.304286Z,5.85,1.1895771667442276
2276,6954,2019-02-09T23:24:55.387143Z,1.49,1.2061671426332243
2277,6957,2019-02-10T08:49:22.328571Z,2.95,1.4699961587888946
2278,6960,2019-02-10T14:04:03.000000Z,6.58,1.2733472814919709
2279,6961,2019-02-10T17:12:25.064286Z,2.84,2.7280737900043235
2280,6964,2019-02-11T14:23:32.192857Z,4.39,1.9104301527618008
2281,6966,2019-02-11T14:41:38.675714Z,4.51,2.3103887278198725
2282,6967,2019-02-11T19:11:15.290000Z,0.98,1.251464685183958
2283,6970,2019-02-12T12:00:02.102857Z,5.93,1.0841047497068388
2284,6973,2019-02-12T20:41:15.684286Z,1.58,1.5481205875035922
2285,6975,2019-02-13T12:08:21.878571Z,5.26,1.189733002843901
2286,6983,2019-02-16T17:19:58.465714Z,4.72,1.439187861257075
2287,6984,2019-02-17T00:52:05.640000Z,4.62,1.5185289746547812
2288,6985,2019-02-17T03:36:21.058571Z,5.68,1.1952646253580386
2289,6986,2019-02-17T18:33:49.547143Z,6.53,1.7231546488508411
2290,6987,2019-02-17T23:10:47.992857Z,1.87,1.0432761248404887
2291,6988,2019-02-18T05:57:47.410000Z,5.95,1.8657906713880876
2292,6989,2019-02-18T11:41:39.537143Z,6.11,1.8251608434116104
2293,6991,2019-02-19T00:49:39.552857Z,6.84,2.13179144986172
2294,6992,2019-02-19T05:15:43.267143Z,4.85,1.479674271040061
2295,6993,2019-02-19T09:19:15.948571Z,5.75,1.4728938009806458
2296,6994,2019-02-19T17:42:00.084286Z,4.52,2.009694274151633
2297,6998,2019-02-20T10:37:16.291429Z,6.29,1.79512998339726
2298,6999,2019-02-20T12:25:34.010000Z,4.69,1.163881323308967
2299,7001,2019-02-20T14:43:01.090000Z,1.61,1.1953583970101702
2300,7006,2019-02-22T06:53:46.620000Z,1.61,1.3850944646614995
2301,7018,2019-02-26T07:28:41.368571Z,4.49,2.1563685415673026
2302,7020,2019-02-26T10:12:30.382857Z,6.49,1.6109167961290305
2303,7022,2019-02-26T13:58:17.035714Z,4.58,2.845621091070924
2304,7027,2019-02-27T16:28:09.401429Z,3.14,1.9411305174932407
2305,7029,2019-02-28T14:06:36.508571Z,5.96,1.1174415092054124
2306,7030,2019-02-28T20:08:15.784286Z,3.82,1.2117429507005912
2307,7034,2019-03-03T02:58:07.624286Z,6.76,1.6906233574145153
2308,7035,2019-03-03T07:07:05.804286Z,1.58,1.112833975017107
2309,7043,2019-03-05T05:35:31.440000Z,1.61,1.5814921819507015
2310,7058,2019-03-07T08:40:58.317143Z,4.43,1.68545783528406
2311,7059,2019-03-07T09:25:40.325714Z,4.86,2.1973072711058035
2312,7065,2019-03-08T19:40:23.098571Z,4.91,1.5569965112691226
2313,7069,2019-03-10T05:56:43.734286Z,5.71,1.0319269286067232
2314,7071,2019-03-10T19:41:03.561429Z,5.87,1.795489817179878
2315,7073,2019-03-11T00:39:18.382857Z,6.98,1.4629831638069333
2316,7075,2019-03-11T05:43:59.695714Z,4.79,1.0452308997269997
2317,7079,2019-03-13T03:41:46.148571Z,4.98,2.0712185865380506
2318,7080,2019-03-13T16:53:03.940000Z,5.88,1.6852873789161102
2319,7081,2019-03-13T21:22:08.187143Z,6.74,1.642583093283848
2320,7084,2019-03-14T19:03:09.341429Z,2.09,1.0868371453316932
2321,7085,2019-03-16T00:58:14.524286Z,1.51,1.6149490936920556
2322,7088,2019-03-16T16:06:57.997143Z,6.25,2.7432024595606914
2323,7090,2019-03-17T14:16:54.411429Z,6.01,1.2241484580775883
2324,7092,2019-03-18T04:23:11.011429Z,5.8,1.269309496279427
2325,7099,2019-03-19T17:32:22.524286Z,6.62,1.023018399133249
2326,7100,2019-03-19T22:41:45.135714Z,3.46,1.8593827169415071
2327,7103,2019-03-21T00:54:22.221429Z,0.97,1.1451586781515717
2328,7108,2019-03-22T13:09:08.544286Z,6.55,1.1316890731060776
2329,7109,2019-03-22T13:15:03.922857Z,6.49,1.5207480366753694
2330,7113,2019-03-23T09:23:19.527143Z,6.53,1.0128579444768893
